ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
8957,Jordan,Social Science,Geography,High,اقليم مناخي  يسود في الاردن يتميز بصيفه الحار والجاف، وشتائه الرطب والمعتدل :,,C,الصحراوي,شبه الصحراوي,البحر المتوسط,الغوري,,0
8958,Jordan,Social Science,Geography,High,"اقليم مناخي يسود في الاردن يتميز بارتفاع درجات الحرارة والمدى الحراري اليومي والسنوي، إضافة إلى ارتفاع
نسبة التبخر:",,A,الصحراوي,شبه الصحراوي,البحر المتوسط,الغوري,,0
8959,Jordan,Social Science,Geography,High,اقليم مناخي يسود في الاردن يتصف بالمناخ الحار صيفًا والدافئ شتاءً  :,,D,الصحراوي,شبه الصحراوي,البحر المتوسط,الغوري,,0
8960,Jordan,Social Science,Geography,High,"إقليممناخي يسود في الاردن  انتقالي بين مناخ البحر المتوسط والمناخ الصحراوي من جهة، وبين مناخ البحر
المتوسط والسوداني من جهة أخرى هو :",,B,الصحراوي,شبه الصحراوي,البحر المتوسط,الغوري,,0
8961,Jordan,Social Science,Geography,High,تنخفض الكثافة السكانية عالميا في المناطق :,,B,المعتدلة والباردة,الحارة والباردة جداا,الاستوائية,المدارية,,0
8962,Jordan,Social Science,Geography,High,:  تسود التيارات البحرية الدافئة على ىسواحل القارات,,C,الشمالية,الجنوبية,الشرقية,الغربية,,0
8963,Jordan,Social Science,Geography,High,تسود التيارات البحرية الباردة على ىسواحل القارات  :,,D,الشمالية,الجنوبية,الشرقية,الغربية,,0
8964,Jordan,Social Science,Geography,High,: الجبهة الهوائية الحارة هي مقدمة لكتلة هوائية دافئة ذات اتجاه,,B,جنوبية شرقية,جنوبية غربية,شمالية غربية,شمالية شرقية,,0
8965,Jordan,Social Science,Geography,High,: الجبهة الهوائية الباردةهي مقدمة لكتلة هوائية دافئة ذات اتجاه,,C,جنوبية شرقية,جنوبية غربية,شمالية غربية,شمالية شرقية,,0
8966,Jordan,Social Science,Geography,High,: يستخدم جهاز الثيرمومتير لقياس,,A,درجة الحرارة,الضغط الجوي,قوة الرياح,اتجاه الرياح,,0
8967,Jordan,Social Science,Geography,High,"األمطار التي تحدث نتجية التقاء كتلتين غير متجانستين، أحدهما باردة واألخرى دافئة مكونة المنخفضات الجوية
هي الأمطار:",,D,الحملية,التصاعدية,التضاريسية,اإلعصارية,,0
8968,Jordan,Social Science,Geography,High,:  كلمة عربية تعني الطوفان,,C,الهاريكين,التورنادو,التيفون,النينو,,0
8969,Jordan,Social Science,Geography,High,: يبلغ معدل الأمطار السنوي  في اإلقليم الاستوائي / بالملم,,D,1000,1500,2000,2500,,0
8970,Jordan,Social Science,Geography,High,: تنخفض درجة الحرارة بمقدار درجة مئوية واحد كلما ارتفعنا عن سطح البحر بمقدار,,A,150    م,200    م,250   م,300 م,,0
8971,Jordan,Social Science,Geography,High,:من الدول العربية التي تتأثر في مناخ اإلقليم المداري الموسمي,,D,المغرب,تونس,الصومال,اليمن,,0
8972,Jordan,Social Science,Geography,High,من الدول العربية التي تتأثر في مناخ اإلقليم المداري الموسمي:,,D,المغرب,تونس,الصومال,عُمان,,0
8973,Jordan,Social Science,Geography,High,:من الدول العربية التي تتأثر في مناخ اإلقليم المداري الموسمي,,D,المغرب,تونس,الصومال,السؤدان,,0
8974,Jordan,Social Science,Geography,High,: من الدول العربية التي تتأثر في مناخ الأستوائي,,C,المغرب,تونس,الصومال,عُمان,,0
8975,Jordan,Social Science,Geography,High,( درجة الحرارة77 ) فهرنهايت يقابلها في النظام المئوي ( سليسيوس):,,A,25 م,20 م,23 م,30 م,,0
8976,Jordan,Social Science,Geography,High,( درجة الحرارة (10 :) مئوى  يقابلها في النظام الفهرنهايتي,,A,50 م,45 م,40 م,47 م,,0
8977,Jordan,Social Science,Geography,High,درجة ( 90 ) : يكون اتجاه الرياح عندها,,B,جنوبية,شرقية,شمالية,غربية,,0
8978,Jordan,Social Science,Geography,High,درجة ( 360 ) : يكون اتجاه الرياح عندها,,C,جنوبية,شرقية,شمالية,غربية,,0
8979,Jordan,Social Science,Geography,High,درجة ( 180 : ) يكون اتجاه الرياح عندها,,A,جنوبية,شرقية,شمالية,غربية,,0
8980,Jordan,Social Science,Geography,High,درجة(270 )  : يكون اتجاه الرياح عندها,,D,جنوبية,شرقية,شمالية,غربية,,0
8981,Jordan,Social Science,Geography,High,( درجة45 : ) يكون اتجاه الرياح عندها,,B,جنوبية شرقية,شمالية شرقية,شمالية غربية,جنوبية غربية,,0
8982,Jordan,Social Science,Geography,High,( درجة135 : ) يكون اتجاه الرياح عندها,,A,جنوبية شرقية,شمالية شرقية,شمالية غربية,جنوبية غربية,,0
8983,Jordan,Social Science,Geography,High,( درجة225 : ) يكون اتجاه الرياح عندها,,D,جنوبية شرقية,شمالية شرقية,شمالية غربية,جنوبية غربية,,0
8984,Jordan,Social Science,Geography,High,( درجة315 : ) يكون اتجاه الرياح عندها,,C,جنوبية شرقية,شمالية شرقية,شمالية غربية,جنوبية غربية,,0
8985,Jordan,Social Science,Geography,High,: تسود الرياح الغربية العكسية ضمن مناطق,,A,المعتدلة,المدارية,االستوائية,القطبية,,0
8986,Jordan,Social Science,Geography,High,: يتراوح  عرض التيارات البحرية ما بين,,B,150- 200          كم,200- 250        كم,250 – 300            كم,100- 200 كم,,0
8987,Jordan,Social Science,Geography,High,التيار البحري البارد  الذي يمر محاذاة سواحل أمريكا الشمالية منالغرب  هو تيار :,,D,البيرو,االستوائي العكسي,كناري,كاليفورنيا,,0
8988,Jordan,Social Science,Geography,High,: رياح محلية مرافقة للمنخفضات الجوية  تهب على مصر وبالد الشام هي رياح,,D,الدائمة,الموسمية,اليومية,الخماسيين,,0
8989,Jordan,Social Science,Geography,High,"رياح تعمل  على رفع درجة الحرارة بشكل كبير، وتكون محملة باألتربة والغبار تسبب أضرارًا صحية لإلنسان
وتلف المحاصيل الزراعية هي رياح :",,D,الدائمة,الموسمية,اليومية,الخماسيين,,0
8990,Jordan,Social Science,Geography,High,"رياح تحدثليالً عندما يبرد سطح اليابسة بسرعة نتجية فقدان الطاقة باإلشعاع، ويصبح أبرد من مياه البحر هي
رياح :",,D,نسيم الوادي,نسيم الجبل,نسيم البحر,نسيم البر,,0
8991,Jordan,Social Science,Geography,High,رياح تحدثنهارًا نتجية ارتفاع  درجة الحرارة فوق اليابسة بشكل أسرع من مياه البحر هي رياح :,,C,نسيم الوادي,نسيم الجبل,نسيم البحر,نسيم البر,,0
8992,Jordan,Social Science,Geography,High,: أمطار تسقط في المناطق الاستوائية بشكل منتظم طوال السنة هي الأمطار,,A,الحميلة ( التصاعدية  ),التضاريسية,االعصارية,المحلية,,0
8993,Jordan,Social Science,Geography,High,"الدولة التي تتأثر بتحرك الكتل الهوائيةالقطبية البرية والبحرية، حيث تؤدي إلى انخفاض درجة الحرارة  فيها إلى
ما دون درجة الصفر المئوي هي :",,D,الصين,الهند,البرازيل,كندا,,0
8994,Jordan,Social Science,Geography,High,"الدولة التي تتأثر بتحرك الكتل الهوائية القطبية البرية والبحرية، حيث تؤدي إلى انخفاض درجة الحرارة  فيها إلى
ما دون درجة الصفر المئوي هي :",,D,الصين,الهند,البرازيل,روسيا,,0
8995,Jordan,Social Science,Geography,High,"الدولة التي تتأثر بتحرك الكتل الهوائية القطبية البرية والبحرية، حيث تؤدي إلى انخفاض درجة الحرارة  فيها إلى
ما دون درجة الصفر المئوي هي :",,D,الصين,الهند,البرازيل,الواليات المتحدة األمريكية,,0
8996,Jordan,Social Science,Geography,High,: البحر الذي يصبح مركزًا رئيسًا من مراكز الضغط الجوي المنخفض في فصل الشتاء  هو,,B,البحر االحمر,البحر المتوسط,البحر الكاريبي,بحر الصين الجنوبي,,0
8997,Jordan,Social Science,Geography,High,:إعصار يظهر في المناطق المعتدلة داخل نطاق بعض المنخفضات الجوية التي تعبر أراضي أمريكا الشمالية هو,,B,الهاريكين,التورنادو,التفيون,تسونامي,,0
8998,Jordan,Social Science,Geography,High,حالاته أكثر شمولية للغلاف الجوي، وتجري على مقياس واسع زمانيًا ومكانيًا6هي من خصائص :,,B,الطقس,المناخ,الضغط الجوي,المدي الحراري اليومي,,0
