ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
3384,,Humanities,History,High,غيرت بريطانيا من سياستها في إدارة المستعمرات الأمريكية بما يخدم مصالحها وذلك من خلال :-,,D,تشجيع التبادل التجاري مع الدول الأخرى.,تكوين حكومات محلية في مختلف المقاطعات.,الاضطهاد الديني للسكان الأصليين.,فرض الرسوم الجمركية الباهظة.,,0
3385,,Humanities,History,High,من قرارات معاهدة سان ريمو عام 1920م :-,,C,وضع القدس تحت الإدارة الدولية.,التزام فرنسا بوعد بلفور في فلسطين.,وضع سوريا ولبنان تحت الانتداب الفرنسي.,إقامة نظام ملكي دستوري في العراق.,,0
3386,,Humanities,History,High,زاد تمسك بريطانيا بمنطقة الخليج العربي والجنوب العربي؛ حيث أصبحت القاعدة الرئيسية لبريطانيا هي :-,,B,الرياض.,عدن.,الدوحة.,‫‪‬‫يسمظ‬ .,,0
3387,,Humanities,History,High,من النتائج العلمية للثورة الصناعية تطوير ظهور المخترعات ووسائل الاتصال الحديثة مثل القطارات البخارية والسفن وذلك ل:,,D,كثرة تكلفتها الاقتصادية.,قلة استخدامها.,قلة حمولتها.,سرعة نقل الصادرات والواردات.,,0
3388,,Humanities,History,High,قام بتأسيس الحزب الفاشي والذي بدأ نشاطه في مارس 1919م في مدينة ميلان:-,,A,موسوليني.,فردينائد .,هتلر.,لينين.,,0
3389,,Humanities,History,High,الموضوع الرئيسي ليوم الصحة العالمي في عام 2014م هو:-,,D,السلامة الغذائية .,ضغط الدم الصحي.,أضف سنوات إلى حياتك.,الأمراض المنقولة بالنواقل .,,0
3390,,Humanities,History,High,الصحابي الذي أرسله الرسول ( صَرتكَدٌ ) في العام الثامن للهجرة إلى منطقة البحرين يدعو أهلها للإسلام هو:,,D,عمرو بن العاص,بشر العبدي,معاذ بن جبل,العلاء الحضرمي,,0
3391,,Humanities,History,High,اختر الترتيب الصحيح للقوى الاستعمارية التي تنافست للسيطرة على منطقة شبه الجزيرة العربية من الأقدم إلى الأحدث:,,D,الاستعمار الفرنسي - الاستعمار البرتغالي- الاستعمار البريطاني,الاستعمار البريطاني - الاستعمار البرتغالي- الاستعمار الفرنسي,الاستعمار البرتغالي - الاستعمار البريطاني - الاستعمار الفرنسي,الاستعمار البرتغالي - الاستعمار الفرنسي - الاستعمار البريطاني,,0
3392,,Humanities,History,High,هاجرت القبائل العربية منتصف القرن السابع عشر الميلادي من نجد باتجاه قطر وذلك بسبب:,,A,موجات الجفاف والقحط,الاضطهاد الديني,وحدة قبائل قطر بزعامة آل ثاني,نظام الحكم القبلي العادل,,0
3393,,Humanities,History,High,ظهرت الدعوة السلفية خلال القرن الثامن عشر الميلادي في:,,D,بلاد اليمن,الحجاز وعسير,ساحل عمان,إقليم نجد,,0
3394,,Humanities,History,High,يسمى صانع السفن في قطر قديماً ب :,,B,الطواش,النوخذة,القلآف,النهام,,0
3395,,Humanities,History,High,أنشىء مركز الدوحة الدولي لحوار الأديان عام 2007م بتوصية من مؤتمر الدوحة:,,D,الرابع,الخامس,الثاني,الثالث,,0
3396,,Humanities,History,High,دارت بين الدولة العثمانية فويي ة انتصر فيها الع بين ولة العثمانية و الصفويين معركة انتصر فيها العثمانيون عا 1514م أطلق عليها معركة :,,D,مرج دابق .,قوصوة.,خراسان .,جالديران .,,0
3397,,Humanities,History,High,أخطر أشكال الاستعمار الذي عانى منه العالم الإسلامي الاستعمار:,,B,العسكري .,الثقافي .,السياسي .,الاقتصادي .,,0
3398,,Humanities,History,High,قامت الثورة الفلسطينية الكبرى عام :,,A,1936م,1939م,1940م,1930م,,0
3399,,Humanities,History,High,حدد العبارة التي تدل على الترتيب الصحيح للإحداث التي مرت بها القضية ‫انفهسطُُُخ‬ .,,C,قرار الأمم المتحدة بتقسيم فلسطين - المؤتمر الصهيوني - الثورة الفلسطينية الكبرى .,قرار الأمم المتحدة بتقسيم فلسطين - الثورة الفلسطينية الكبرى - المؤتمر الصهيوني .,المؤتمر الصهيوني - الثورة الفلسطينية الكبرى - قرار الأمم المتحدة بتقسيم فلسطينية .,الثورة الفلسطينية الكبرى - قرار الأمم المتحدة بتقسيم فلسطين - المؤتمر الصهيوني .,,0
3400,,Humanities,History,High,اتبعت هولندا أثناء استعمار إندونيسيا سياسة تعتمد على عنصرين أساسين هما :,,D,الدين و الاقتصاد .,التعليم و الدين .,الاقتصاد و السياسة.,الاقتصاد و التعليم .,,0
3401,,Humanities,History,High,خضع الوطن العربي كله للسيطرة العثمانية باستثناء:,,D,ليبيا .,سوريا.,الحجاز.,مراكش.,,0
3402,,Humanities,History,High,ترتب على عزلة البلاد العربية في عهد الدولة العثمانية عن مظاهر الحياة المعاصرة,,B,تنازل تركيا عن حقوقها في ليبيا والسودان .,تخلفها عن ركب التقدم الحضاري .,القضاء على لغة القران الكريم .,هجرة سكانها من كافة الولايات العثمانية .,,0
3403,,Humanities,History,High,وقعت كل من الصومال و ليبيا في قبضة الاستعمار:,,D,الفرنسي .,البريطاني .,الألماني .,الايطالي .,,0
3404,,Humanities,History,High,الزعيم المصري الذي طالب بانتهاء الاحتلال واستقلال مصر بعد الحرب العالمية الأولى هو :,,A,سعد زغلول .,مصطفى كامل .,‫‪أحمد‬ عرابي‬ .,محمد فريد.,,0
3405,,Humanities,History,High,اتبعت هولندا أثناء استعمار إندونيسيا سياسة تعتمد على عنصرين أساسين هما :,,C,التعليم والدين .,الاقتصاد و السياسة,الاقتصاد والتعليم .,الدين والاقتصاد .,,0
3406,,Humanities,History,High,يعتبر المؤسس الحقيقي للدولة العثمانية,,A,بايزيد الثاني,عبد الحميد الثاني,ماد الأول,عثمان بن أرطغرل,,0
3407,,Humanities,History,High,في عام 1929 م كافح الشعب الفلسطيني الاطماع الصهيونية فقاموا بثورة :,,D,البراق,القدس,الفلسطينية الكبرى,الشيخ عز الدين القسام,,0
3408,,Humanities,History,High,من دوافع الاستعمار الاستراتيجية و العسكرية للسيطرة على العالم الاسلامي :,,A,الحصول على المواد الخام للصناعة,نقل الحضارة الى الشعوب الاسلامية,حماية خطوط المواصلات البحرية,إيجاد أسواق لتصريف المنتجات,,0
3409,,Humanities,History,High,يصنف احتلال الهنود لكشمير ضمن الشكل الاستعماري الاتي,,B,المعاهدات و الاتفاقيات,التمييز الععصري,الانتداب و الوصايا,الهجرة و الاستيطان,,0
3410,,Humanities,History,High,اختر الترتيب الزمني الصحيح للدول الاستعمارية على العالم الإسلامي حسب تسلسلها الزمني الصحيح من (الأقدم إلى الأحدث) :,,A,الاسباني - الهولندي - البريطاني- البرتغالي,البريطاني - البرتغالي - الاسباني - الهولددي,البرتغالي - الاسباني - الهولندي - البريطاني,الهولندي - البريطاني - البرتغالي - الاسباني,,0
3411,,Humanities,History,High,المضيق الذي قامت مصر بإغلاقه في 22 مايو 1967 م أمام السفن الاسرائيلية هو :,,A,قناة السويس,باب المندب,تيران,هرمز,,0
3412,,Humanities,History,High,حدد الترتيب الصحيح لحكام أسرة آل ثاني في دولة قطر من الأقدم إلى الأحدث :-,,B,الشيخ محمد بن ثاني - الشيخ جاسم بن محمد - الشيخ علي بن عبد الله - الشيخ احمد بن علي,شيخ علي بن عبد الله - الشيخ جاسم بن محمد - الشيخ احمد بن علي - شيخ احمد بن علي,الشيخ علي بن عبد الله - الشيخ احمد بن علي - الشيخ جاسم بن محمد - الشيخ محمد بن ثاني,الشيخ جاسم بن محمد - الشيخ علي بن عبد الله - الشيخ محمد بن ثاني - شيخ احمد بن علي,,0
3413,,Humanities,History,High,أي من الآتي يعتبر السبب المباشر لمعركة الوجبة التي حدثت سنة 1893م بين القطريين والعثمانيين ؟,,A,احتجاز والي البصرة الشيخ أحمد شقيق الشيخ جاسم بن محمد,تعيين الشيخ جاسم بن محمد مساعداً له دون موافقة الدولة العثمانية,إعطاء بريطانيا حق التنقيب عن البترول في قطر,رفض الشيخ جاسم بن محمد وجود قوة عثمانية في الدوحة,,0
