ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
10955,Egypt,STEM,Biology,High,تؤدى الغدد التناسلية دور مهم فى إفراز الأمشاج وإفراز الهرمونات الجنسية,,A,صح,خطأ,,,,0
10956,Egypt,STEM,Biology,High,هرمون ...... يضبط مستوى الكالسيوم فى الدم,,D,الكالسيتونين,الباراثورمون,الألدوستيرون,أول إجابتين,,0
10957,Egypt,STEM,Biology,High,جميع العوامل التالية تزيد من إفراز ADH ما عدا,,C,قئ متكرر,عرق غزير,زيادة شرب الماء,نقص حجم الدم,,0
10958,Egypt,STEM,Biology,High,الهرمون الى يسبب نقصه تضخم الغدة الدرقية,,C,أستروجين,كالسيتونين,ثيروكسين,جلوكاجون,,0
10959,Egypt,STEM,Biology,High,تتشابه الهرمونات مع النواقل العصبية فى كل مما يأتى ما عدا,,C,كلاهما له مستقبلات خاصة,كلاهما له تأثير فى سلوك الإنسان,كلاهما ينتقل من خلال الدم,كلاهما يتحكمان فى وظائف الجسم,,0
10960,Egypt,STEM,Biology,High,إستخدم داروين بادرات ...... للقيام بتجاربه,,B,البازلاء,الشوفان,الفاصوليا,أخر إجابتين,,0
10961,Egypt,STEM,Biology,High,بزيادة هرمون ADH يحدث,,B,إرتفاع تركيز الصوديوم فى الدم,نقص إسموزية الدم,إصابة الجسم بالجفاف,إنخفاض ضغط الدم,,0
10962,Egypt,STEM,Biology,High,غدد قنوية تصب إفرازاتها داخل الجسم,,D,الغدد الثديية,الغدد اللعابية,خلايا G الموجودة فى المعدة,آخر إجابتين,,0
10963,Egypt,STEM,Biology,High,الهرمون المنشط للغدد الثديية,,B,الأوكسيتوسين,البرولاكتين,الأندروستيرون,أول إجابتين,,0
10964,Egypt,STEM,Biology,High,الفرط الدرقى حالة تسبب رفع ضغط الدم ورفع درجة الحرارة وزيادة الوزن,,B,"صح
",خطأ,,,,0
10965,Egypt,STEM,Biology,High,إذا علمت أن الهرمون ( 4) يفرز فى كلا من الذكر والانثى ولا يعمل الا فى الانثى الحامل لذا فإن هذا الهرمون هو ..,,A,"البرولاكتين
",الكالسيتونين,البروجستيرون,الباراثورمون,,0
10966,Egypt,STEM,Biology,High,الهرمون ( 1) يمثل هرمون .........,,A,ACTH,LH,الاوكسيتوسين,البرولاكتين,,0
10967,Egypt,STEM,Biology,High,أى الهرمونات الآتية مسئول عن عملية البناء فى الغدة رقم (3) ....,,A,الانسولين,الادرينالين,الجلوكاجون,أ و ج معاً,,0
10968,Egypt,STEM,Biology,High,العملية (أ) تمثل .................. بالنسبة للهرمون ( 3 ),,A,تغذية راجعة إيجابية,تغذية راجعة سلبية,تنبيه عصبى,لا شئ مما سبق,,0
10969,Egypt,STEM,Biology,High,أى الأشخاص سليم من مرض البول السكرى ...,,A,الأول والثالث,الأول والثانى,الأول فقط,الثالث والثانى,,0
10970,Egypt,STEM,Biology,High,- أى الاشخاص مريض بول سكرى ......,,C,الثانى والثالث,الثالث فقط,الثانى فقط,الأول فقط,,0
10971,Egypt,STEM,Biology,High,تتفق الهرمونات مع الانزيمات في انها,,D,مواد بروتينيه,تفرز من غدد صماء,تذوب ف بلازما الدم,مواد عضويه,,0
10972,Egypt,STEM,Biology,High,ما الهرمون الذي يعمل علي الخملات و يزيد من معدل عملها في السكريات,,A,الثيروكثين,الباراثيمون,النمو,كل ما سبق,,0
10973,Egypt,STEM,Biology,High,نقص الكالسيوم في الدم يؤدي الي,,B,هشاشه عظام,"تشنجات مؤلمه
",لا توجد اجابه صحيحه,,,0
10974,Egypt,STEM,Biology,High,كل مما يلي يؤدي الي زياده نشاط الغده الدرقيه ما عدا,,D,تناول اغذيه غنيه باليود,ارتفاع درجه حراره الجو,افراز كميه كبيره من TSH,انخفاض حراره الجو,,0
10975,Egypt,STEM,Biology,High,تتفق الهرمونات التاليه في مكان وجود المستقبل في الخليه ما عدا,,D,GH,OH,VH,oestradiol,,0
10976,Egypt,STEM,Biology,High,تناولك لوجبه غذائيه فقيره جدا بالملح يصاحبها,,A,ارتفاع هرمون الالدوستيرون بالدم,انخفاض الالدوستيرون بالدم,ارتفاع الصوديوم بالبول,"انخفاص البوتاسيوم بالبول
",,0
10977,Egypt,STEM,Biology,High,هرمون يؤثر علي الخلايا المفره له ......,,A,الثيروكسين,الكالسيتونين,الجاسترين,الاستروجين,,0
10978,Egypt,STEM,Biology,High,اي الهرمونات يذوب ف الماء,,B,الكورتيزون,الريلاكسين,التستوستيرون,لانوجد اجابه صحيحه,,0
10979,Egypt,STEM,Biology,High,الهرمون المحوصل في الذكر,,B,"التستوستيرون
",fsh,lh,"الاستروجين
",,0
10980,Egypt,STEM,Biology,High,يفرز ADH عندما,,C,يحدث انقباض للاوعيه الدمويه,وجود كميه كبيره من الماء في الجسم,زياده الضغط الاسموزي للدم,جميع ما سبق,,0
10981,Egypt,STEM,Biology,High,"اي مما يلي يترتب علي افراز الVH
",,B,كميه البول قليله و تركيز البول قليل,كميه البول قليله و تركيز البول عالي,كميه البول كبيره و تركيز البول عالي,كميه البول كبيره و تركيز البول قليل,,0
10982,Egypt,STEM,Biology,High,"ما مدي صحه العباره جميع الغدد الصماء تفرز هرمونات و يتخللها شبكه من الشعيرات الدمويه
",,A,العبارتان صحيحتان,العبارتان خطا,العباره الاولي صحيحه و الثانيه خطا,الثانيه صحيحه و الاولي خطا,,0
10983,Egypt,STEM,Biology,High,اي الهرمونات تؤثر علي هضم البروتين فقط,,B,الانسولين,الجاسترين,السيكرتين,الادرينالين,,0
10984,Egypt,STEM,Biology,High,ما الدور الذي قام به كلود برنارد ف مجال اكتشاف الهرمونات,,D,اعتبار الكبد غده لاقنويه,اعتبار الكبد غده مشتركه,التعرف علي مكونات العصاره الصفراويه,توضيح وجود انواع مختلفه من الافرازات,,0
10985,Egypt,STEM,Biology,High,الاكسينات عباره عن هرمونات نباتيه _نفس كميه الاكسينات الازمه لنمو الساق هي نفسها الازمه لنمو الجذر اختر ....,,A,العباره الاولي صحيحه و الثانيه خطا,العباره الاولي خطا و التانيه صحيحع,العبارتان خطا,العبارتان صحيحتان,,0
10986,Egypt,STEM,Biology,High,ما يحدث عند تنازل كميات كبيره من القهوه,,B,يزداد افراز ADH,يقل افراز ADH,لا يتاثر هرمون ADH,,,0
10987,Egypt,STEM,Biology,High,يوجد هرمون البرولاكتين ف النساء ولا يوجد ف الرجال,,A,صح,خطأ,,,,0
10988,Egypt,STEM,Biology,High,عند انخفاض ضغط الدم,,D,يزداد افراز Adh و يقل الالدوستيرون,يقل افراز Adh و يزداد الالدوستيرون,يقل افراز Adh و يقل الالدوستيرون,يزداد افراز Adh و يزداد الالدوستيرون,,0
10989,Egypt,STEM,Biology,High,تقرز الهرمونات و تصب افرازاتها ف الدم فقط ..........,,A,غدد صماء,غدد قنويه,الاولي و الثالثه,غدد مشتركه,,0
10990,Egypt,STEM,Biology,High,هرمون يمنع اصابه الجسم بالجفاف,,A,ADH,GH,fsh,thyroxine,,0
10991,Egypt,STEM,Biology,High,تتكون قشره الغده الكظريه من ..... طبقه,,C,1,2,3,4,,0
10992,Egypt,STEM,Biology,High,اذا علمت ان مركب VMA ناتج ايض الادرينالين ف الجسم و يخرج مع البول فاذن زياده خروجه دلاله علي ......,,B,زياده نشاط نخاع الغده الكظريه,زياده نشاط قشره الكظريه,قله نشاط نخاع الكظريه,زياده نشاط الكظريه,,0
10993,Egypt,STEM,Biology,High,يعمل كل من هرمونات القشره و نخاع الغده الكظريه اثناء لعب الرياضات العنيفه,,A,صح,خطا,,,,0
10994,Egypt,STEM,Biology,High,تعاني السيدات من هشاشه العظام في ........ من الحمل,,B,مرحله اولي,ثانيه,ثالثه,,,0
10995,Egypt,STEM,Biology,High,هرمون ...........لا يتعدي غشاء الخليه التي يتعامل معها,,B,الاستروجين,النمو,البروجيستيرون,الاندروستيرون,,0
10996,Egypt,STEM,Biology,High,يعمل الثيروكثين علي امتصاص .....,,B,الاكتوز,الفركتوز,السكروز,المالتوز,,0
10997,Egypt,STEM,Biology,High,اي مما يلي غير صحيح بالنسبه للريلاكسين,,B,لا يؤثر علي عظام الحوض,من الاستروجينات,من هرمونات الانوثه,يتم افرازه من 3 مصادر مختلفه,,0
10998,Egypt,STEM,Biology,High,اي العبارات تصف ابحاث كلود برنارد,,A,الكبد يفرز العصاره الصفراويه ف القناه الهضميه,للكبد دور ف المحافظه علي نسبه السكر,الكبد غده لاقنويه,العصاره الصفراويه دور في هضم الدهون,,0
10999,Egypt,STEM,Biology,High,اي الهرمونات التاليه له دور في نقل السيال العصبي خلال محور الخليه العصبيه,,A,الالدوستيرون فقط,الباراثيرمون فقط,الالدوستيرون و الباراثيرمون,الكالسيتونين و الباراثيرمون,,0
11000,Egypt,STEM,Biology,High,الهرمون المسؤل عن استجابه العضله للسيال العصبي,,A,الالدوستيرون,الكالسيتونين,الباراثيرمون,الالدوستيرون و الباراثيرمون,,0
11001,Egypt,STEM,Biology,High,غده نقص افرازها يسبب هياج عصبي _ غده زياده افرازها يسبب هياج عصبي,,D,درقيه _ جار درقيه,كظريه _درقيه,جاردرقيه _كظريه,جار درقيه _درقيه,,0
