ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
4582,,Other,General Knowledge,,كم كان عمر النبي صلى الله عليه وسلم حين وفاة زوجته خديجة بنت خويلد رضى الله عنها؟,,C,45 عاماً,48عاماً,51 عاماً,53عاماً,,0
4583,,Other,General Knowledge,,ما نظام الحكم في دولة ساوتومي؟,,A,جمهوري,ملكي,سلطنة,أماراة,,0
4584,,Other,General Knowledge,,قال تعالى(ليس لهم طعام إلا من ضريع)سورة الغاشية(6) الضريع هو نبات شوكي يسميه أهل قريش إذا كان رطباً بـ …؟,,C,الطلح,السدر,الشبرق,الحرمل,,0
4585,,Other,General Knowledge,,جمهورية بالاو من دول قارة؟,,D,أمريكا الجنوبية,أمريكا الشمالية,آسيا,أوقيانوسيا,,0
4586,,Other,General Knowledge,,"من القائل:
أبدت لنا الأيام زهرة طيبها***وتسربلت بنضيرها وقشيبها
واهتز عطف الأرض بعد خشوعها***وبدت بها النعماء بعد شحوبها؟",,A,أبو الحسن بن زنباع,البهاء زهير,-الخليل بن أحمد الجزي,أبو جندل الهوازني,,0
4587,,Other,General Knowledge,,كم تبلغ حرارة جسم الإنسان العادية؟,,B,32درجة,37 درجة,40 درجة,39 درجة,,0
4588,,Other,General Knowledge,,من القائل: وهيفاء تحكي الرمح لونا وقامة *** لها مهجتي مبذولة وفؤادي؟,,A,البهاء زهير,النابغة الجعدي,النابغة الذبياني,عنترة بن شداد,,0
4589,,Other,General Knowledge,,متى أنشئت الجامعة العربية؟,,B,في 22مايو 1942م,في22 مارس 1945م,في 22مارس 1948م,4-في 22مايو 1952م,,0
4590,,Other,General Knowledge,,"من القائل:
إنما الفحش ومن يعتاده *** كغراب السوء ما شاء نعق
أو حمار السوء إن أشبعته ***رمح الناس وإن جاع نهق؟",,D,الحسين بن أحمد بن خالويه,أبو العلاء المعري,لخليل بن أحمد الجزي,ربيعة بن عامر الملقب بمسكين,,0
4591,,Other,General Knowledge,,"من القائل:
إذا لم يكن صدر المجالس سيدا
فلا خير فيمن صدرته المجالس
وكم قال مالي رأيتك راجلا
فقلت له من أجل أنك فارس؟",,C,الطغرائي,جبران خليل جبران,الحسين بن أحمد بن خالويه,دعبل الخزاعي,,0
4592,,Other,General Knowledge,,"من القائل:
فما ضاقت الدنيا عليك برحبها
ولا باب رزق عليك بمغلق؟",,B,أبو العلاء المعري,الخليل بن أحمد الجزي,الحسين بن أحمد بن خالويه,دعبل الخزاعي).,,0
4593,,Other,General Knowledge,,هل يحل للمسلمة أن تتزوج برجل يهودي؟,,A,يحل لها مع الكراهة,حل لها مطلقا,لا يحل لها مطلقاً,,,0
4594,,Other,General Knowledge,,ثاني أكبر دولة عربية من حيث المساحة هي…؟,,D,مصر,السودان,السعودية,الجزائر,,0
4595,,Other,General Knowledge,,كم ورد لفظ(كاهن)في القرآن الكريم؟,,B,مرة,مرتان,أربع مرات,سبع مرات,,0
4596,,Other,General Knowledge,,النجم القطبي هو أحد الطرق التي كان يهتدي بها العرب والمسلمين إلى الجهات فهو يشير ليلاً إلى جهة…؟,,C,الشرق,الغرب,الشمال,الجنوب,,0
4597,,Other,General Knowledge,,كم عدد الدول التي لها حدود برية مع دولة كوريا الجنوبية؟,,A,دولة واحدة,ثلاث دول,ست دول,تسع دول,,0
4598,,Other,General Knowledge,,كم عدد دول الكومونولث؟,,C,10 دول,22 دول,33 دول,44 دول,,0
4599,,Other,General Knowledge,,كرب إيل وتر هو أحد ملوك الدول اليمنية القديمة فهو أحد ملوك دولة…؟,,C,حمير,معين,سبأ,أوسان,,0
4600,,Other,General Knowledge,,أين يوجد أكبر سد في العالم؟,,D,في روسيا,في الصين,في الولايات المتحدة الأمريكية,في الباكستان,,0
4601,,Other,General Knowledge,,ما هي جنسية فاسكودا جاما؟,,A,برتغالي,هولندي,الماني,دنماركي,,0
4602,,Other,General Knowledge,,متى تم توحيد شطري اليمن؟,,B,في22مايو 1988م,في 22 مايو 1990م,في 22يوليو 1990م,في 22يوليو 1991م,,0
4603,,Other,General Knowledge,,"من القائل:
يشقي رجال ويشقي أخرون بهم
ويسعد الله أقواما بأقوام؟",,B,-أبو العتاهية,أبو تمام,أبو نواس,-أبو فراس الحمداني,,0
4604,,Other,General Knowledge,,"من القائل:
فمن لؤلؤ تجلوه عند إبتسامه
ومن لؤلؤ عند الحديث تساقطه؟",,A,البحتري,عنترة بن شداد,أبو العتاهية,أبو نواس,,0
4605,,Other,General Knowledge,,"من القائل:
تعطيك منطقها فتعلم أنه
لجني عذوبته يمر بثغرها؟",,B,أبو العتاهية,أبو تمام,أبو نواس,بشار بن برد,,0
4606,,Other,General Knowledge,,"من القائل:
وكأن رجع حديثها
قطع الرياصن كسين زهرا؟",,B,مسلم بن الولي,بشار بن برد,-الطغرائي,عمرو بن أبي ربيعة,,0
4607,,Other,General Knowledge,,"من القائل:
ذات حسن إن تغب الضحى
فلنا من وجهها عنها خلف؟",,B,عمرو بن كلثوم التغلبي,عمرو بن أبي ربيعة,النابغة الذبياني,النابغة الجعدي,,0
4608,,Other,General Knowledge,,"من القائل:
هون عليك ولا تبال بحادث
يشجيك فالأيام سائرة بنا؟",,B,أبو الطيب المتنبي,أبو العلاء المعري,أبو فراس الحمداني,أبو فرج الأصفهاني,,0
4609,,Other,General Knowledge,,"من القائل:
من يهن يسهل الهوان عليه
ما لجرح بميت إيلام؟",,A,أبو الطيب المتنبي,-أبو فراس الهمداني,أبو نواس,أبو العتاهية,,0
4610,,Other,General Knowledge,,كم عدد الدول التي يتكون منها حلف وارسو؟,,B,5دول,7 دول,9 دول,11 دولة,,0
4611,,Other,General Knowledge,,"من القائل:
تحفظ من لسانك فهو عضو
أشد عليك من وقع اللسان؟",,B,علي بن أبي طالب,الحسين بن محمد القرطبي,الامام الشافعي,أبو الطيب المتنبي,,0
4612,,Other,General Knowledge,,"من القائل:
أنا القطران والشعراء جربى
وفي القطران للجربى شفاء؟",,C,جرير,الأخطل,الفرزدق,أبو نواس,,0
4613,,Other,General Knowledge,,"من القائل:
غنى النفس ما يكفيك من سد فاقة
فأن زاد شيئا عاد ذاك الغنى فقرا؟",,D,أبو نواس,أبو تمام,الفرزدق,أبو العتاهية,,0
4614,,Other,General Knowledge,,"من القائل:
وإذا التمست دخول أمرا فالتمس
من قبل مدخله سبيل المخرج؟",,B,ربيعة بن عامر,دعبل الخزاعي,الخليل بن أحمد الجزي,الحسين بن أحمد بن خالويه,,0
4615,,Other,General Knowledge,,"من القائل:
عش عزيزا أو مت وأنت كريم
بين طعن القنا وحفق البنود؟",,C,أبو فراس الحمداني,عنترة بن شداد,أبو الطيب المتنبي,زهير بن أبي سلمى,,0
4616,,Other,General Knowledge,,كم عدد السنوات التي عاشتها اليمن تحت الاحتلال العثماني الثاني؟,,B,45 سنة,65 سنة,75سنة,85 سنة,,0
4617,,Other,General Knowledge,,"من القائل:
وما السعادة في الدنيا سوى شبح
يرجى فإن صار جسما مله البشر؟",,D,أحمد شوقي,مصطفى لطفي المنفلوطي,محمود سامي البارودي,جبران خليل جبران,,0
4618,,Other,General Knowledge,,"من القائل:
إذا ضاق بال الرزق عنك ببلدة
فثم بلاد رزقها غير ضيق؟",,A,الخليل بن أحمد الجزي,الشافعي,أبو الحسن التهامي,أبو الحسن بن زنباع,,0
4619,,Other,General Knowledge,,كم عدد السنوات التي عاشتها اليمن تحت الاحتلال العثماني الأخير؟,,C,26 سنة,36 سنة,46 سنة,66 سنة,,0
4620,,Other,General Knowledge,,"من القائل:
ومن يستغن بالصبر نال مراده
ولو بعد حين إنه خير سعد؟",,B,الكميت,الطغرائي,الشنفرى,الفرزدق,,0
4621,,Other,General Knowledge,,أين يوجد أكبر حوض للأسماك؟,,A,شيكاغوا,استراليا,البرازيل,كندا,,0
4622,,Other,General Knowledge,,"من القائل:
رأيت سواد الرأس واللهو تحته
كليل وحلم بات رائيه ينعم؟",,B,أبو نواس,إبن الرومي,ابو العتاهية,أبو تمام,,0
4623,,Other,General Knowledge,,أين تقع الغدة الدرقية؟,,A,في أسفل الرقبة,في الدماغ,في أعلى الرقبة,تحت الأذن,,0
4624,,Other,General Knowledge,,"من القائل:
يا جامعاً يا ما نعا والدهر يرمقه
مفكر أي باب فيه يطرقه؟
جمعت مالا ففكر هل جمعت له
يا جامع المال أياما تفرقه؟",,D,أبو العتاهية,أبو نواس,مسلم بن الوليد,البحتري,,0
4625,,Other,General Knowledge,,"من القائل:
وأخ رخصت عليه حتى ملني
والشئ مملول إذا ما يرخص
ما في زمانك من يعز وجوده
إن رمته إلا صديق مخلص؟",,A,-إبن الدهان,ابن الرومي,ديك الجن,ابن بحتور,,0
4626,,Other,General Knowledge,,"من القائل:
فما أضمحل الليل زال نعيمه
فلما يبقى إلا عهده المتوهم؟",,D,أبو نواس,أبو العتاهية,المتنبي,إبن الرومي,,0
4627,,Other,General Knowledge,,زيت الوقود الذي يستخدم في حرقه لتوليد بخار الماء المستخدم في إدارة محركات وتوربينات بخارية في محطات توليد الكهرباء يسمى…؟,,C,الكيروسين,البوتجاز,المازوت,الجازولين,,0
4628,,Other,General Knowledge,,أكبر دولة منتجة للصوف هي دولة…؟,,A,استراليا,أمريكا,روسيا,الارجنتين,,0
4629,,Other,General Knowledge,,السورة التي بدأت بعد البسلمة بـقوله تعالى(الذين كفروا وصدوا عن سبيل الله أضل أعمالهم) هي ..؟,,A,سورة محمد,سورة الواقعة,سورة إبراهيم,سورة هود,,0
4630,,Other,General Knowledge,,جاء أحد الصحابة على رسول الله صلى الله عليه وسلم وطلب الدخول فقال عليه الصلاة والسلام ( أفتح له وبشره بالجنة على بلوى تصيبه) فمن هو؟,,A,أهل اليمن,أهل الحجاز,أهل الشام,أهل مصر,,0
4631,,Other,General Knowledge,,""" يعمل محمد في قطاع الخدمات البنكية وتعمل زوجته في قطاع التعليم "" تصنف الحرف التي يعملان بها ضمن حرف المرتبة :-",,C,البدائية,الثانية,الأولى,الثالثة,,0
