ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
5474,Jordan,Social Science,Social Science,Primary,ُأُ نشئت مشاريع الطاقة الشمسية، ومشاريع طاقة الرياح بناء على توجيه:,,A,جلالة الملك عبد الله الثاني.,الملك غازي بن فيصل.,الملك فيصل بن الحسين.,الملك الحسين بن طلال.,,0
5475,Jordan,Social Science,Social Science,Primary,تسلم جلالة الملك عبد الله الثاني ابن الحسين سلطاته الدستورية في تاريخ:,,D,30/ كانون الثاني / 1962 م.,7/ تشرين الأول /1962 م.,7/ تموز /1999 م.,7/ شباط/ 1999 م.,,0
5476,Jordan,Social Science,Social Science,Primary,أطلق جلالة الملك عبد الله الثاني مبادرة التعليم الأردنية في 2003 م بهدف:,,D,تطوير الكوادر البشرية الطبية والتمريضية.,توسيع مظلة التأمين الصحي الشامل لتشمل شريحة أوسع من المجتمع.,التوعية بجوهر الدين الإسلامي وبيان حقيقته وأخلاقه الفاضلة.,اصلاح مسيرة التعليم وتطويرها من خلال الاستفادة من تكنولوجيا المعلومات والاتصالات.,,0
5477,Jordan,Social Science,Social Science,Primary,طور الملك عبد الله الثاني البنى التحتية للاردن من خلال انشاء مناطق تنموية وعمل مشروعات سكنية في العديد من محافظات الأردن، هذه تعد:,,A,نهضة عمرانية.,نهضة تكنولوجية.,نهضة طبية صحية.,نهضة تاريخية.,,0
5478,Jordan,Social Science,Social Science,Primary,الملك الذي تلقى تعليمه في أكاديمية ساندهيرست العسكرية الملكية سنة 1950م:,,A,الملك الحسين بن طلال.,الملك طلال بن عبد الله.,الملك عبد الله بن الحسين.,الملك عبد الله بن علي.,,0
5479,Jordan,Social Science,Social Science,Primary,من انجازات الملك حسين بن طلال أنه قام بتعريب الجيش بطرد كلوب باشا سنة:,,D,1998 م.,1952م.,1965 م.,1956 م.,,0
5480,Jordan,Social Science,Social Science,Primary,لقب جلالة الملك الحسين بن طلال بالملك الباني وذلك بسبب:,,A,جميع ما ذكر.,ارتفاع نسبة التعليم في المملكة الاردنية الهاشمية.,ازدهار الحياة الاقتصادية في المملكة الاردنية الهاشمية.,نشطت الصناعات المختلفة من فوسفات وبوتاس وغيرها.,,0
5481,Jordan,Social Science,Social Science,Primary,الملك طلال بن الحسين انتهت ولايته لأسباب صحية وذلك في:,,D,1950م ، ومدة حكمه 5 سنوات.,1952م ، ومدة حكمه 11 سنة.,1964م ، ومدة حكمه 10سنوات.,1952م ، ومدة حكمه سنة.,,0
5482,Jordan,Social Science,Social Science,Primary,.من انجازات الملك طلال بن الحسين واحدة مما يلي:,,A,اصدار الدستور والزامية التعليم.,تعريب الجيش الاردني.,رسالة عمان.,انشاء مشاريع الطاقة الشمسية.,,0
5483,Jordan,Social Science,Social Science,Primary,كان للملك طلال بن الحسين عدة أبناء منهم:,,D,الملك غازي.,الأمير حمزة.,الأمير علي.,الأمير محمد.,,0
5484,Jordan,Social Science,Social Science,Primary,"قاد الشريف الحسين بن علي الثورة العربية الكبرى لتخلص العرب من الظلم الذي لحق
بهم في نهاية حكم الدولةـــــــــــــــــــــــــــــــــــ بتاريخ ــــــــــــــــــــــــــــــــــــــ:
",,D,الفرنسية ،1921م.,البريطانية ،1916م.,العثمانية ،1921م.,العثمانية ، 1916م.,,0
5485,Jordan,Social Science,Social Science,Primary,تم تشكيل أول حكومة لأردنية في عهد المؤسس عبد الله الأول برئاسة:,,D,مظهر رسلان.,ابراهيم هاشم.,سمير الرفاعي.,رشيد طليع.,,0
5486,Jordan,Social Science,Social Science,Primary,تم اعلان استقلال المملكة الاردنية الهاشمية في تاريخ:,,D,1945 م.,1948 م.,1956 م.,1946 م.,,0
5487,Jordan,Social Science,Social Science,Primary,من الخدمات الطبية التي تقدمها المراكز الصحية واحدة مما يلي:,,D,متابعة صحة الحامل.,اجراء العمليات الجراحية.,تقديم المطاعيم للأمهات والاطفال.,تقديم المطاعيم الدورية.,,0
5488,Jordan,Social Science,Social Science,Primary,أحافظ على صحتي من خلال القيام بــــ:,,D,عدم مراجعة الطبيب.,عدم تلقى المطاعيم.,اهمال النظافة الشخصية.,اتباع العادات الصحية للوقاية من الأمراض.,,0
5489,Jordan,Social Science,Social Science,Primary,تشمل الخدمات الطبية الملكية الحكومية العديد من المؤسسات المتخصصة في المجال الطبي منها:,,D,مستشفى الاسراء.,مستشفى اربد التخصصي.,مستشفى الراهبات الوردية.,مستشفى المدينة الطبية.,,0
5490,Jordan,Social Science,Social Science,Primary,يعد التعليم احدى أهم الخدمات الرئيسة التي تقدمها الدولة للمواطن وهو وسيلة لتحسين,,A,جميع ما ذكر.,المستوى الاقتصادي.,المستوى الصناعي.,المستوى الاجتماعي.,,0
5491,Jordan,Social Science,Social Science,Primary,مؤسسة تقدم خدماتها التعليمية والاجتماعية لشرائح واسعة من المجتمع خاصة ابناء العسكريين، وابناء البادية الاردنية:,,D,الثقافة العملية.,الثقافة المدنية.,الثقافة تربوية.,الثقافة العسكرية.,,0
5492,Jordan,Social Science,Social Science,Primary,	المرحلة التعليمية في الاردن التي تعد مرحلة الزامية هي: ,,B,مرحلة رياض الأطفال.,مرحلة التعليم الأساسي.,مرحلة التعليم الثانوي.,مرحلة التعليم العالي.,,0
5493,Jordan,Social Science,Social Science,Primary,	هي المنشآت التي ينتفع بها الناس جميعا ويشتركون في الاستفادة منها هذا مفهوم الـــــ ,,A,المرافق العامة.,المرافق الخاصة.,المنازل.,لا شيء مما ذكر.,,0
5494,Jordan,Social Science,Social Science,Primary,يعد رمي النفايات في الشارع مثالاا على سلوك:,,B,ايجابي,سلبي,,,,0
5495,Jordan,Social Science,Social Science,Primary,	يعد اطلاق الالعاب النارية وازعاج المواطنين سلوك:  ,,A,سلبي,ايجابي,,,,0
5496,Jordan,Social Science,Social Science,Primary,.	من سمات المواطن الصالح التي على الفرد الاتصاف بها: ,,D,عدم الالتزام بالتعليمات.,رمي النفايات في الأماكن العامة.,السماح بالغش.,التحلي بالأخلاق الفاضلة.,,0
5497,Jordan,Social Science,Social Science,Primary,	الحرص على تلقي العلم والمعرفة يعد سلوك ايجابي يجعل من الفرد: ,,D,مواطن صالح في المنزل.,مواطن صالح في المجتمع .,مواطن غير صالح في المدرسة.,مواطن صالح في المدرسة .,,0
5498,Jordan,Social Science,Social Science,Primary,	من السلوكات التي يلتزم بها المواطن الصالح في المجتمع، احترام الجيران وعدم ازعاجهم:  ,,A,صحيح,خطأ.,,,,0
5499,Jordan,Social Science,Social Science,Primary,من حقوق المواطن الأردني:,,D,الدفاع عن الوطن.,أداء الأعمال بأمانة واخلاص .,الالتزام بالقوانين والتعليمات.,المأوى والمسكن والانتخاب.,,0
5500,Jordan,Social Science,Social Science,Primary,	من ابرز الواجبات التي يجب على المواطن الالتزام بها تجاه دولته:  ,,A,أداء الأعمال بأمانة واخلاص .,الالتزام بالقوانين والتعليمات.,التعلم والصحة.,الحياة والأمن.,,0
5501,Jordan,Social Science,Social Science,Primary,	يقصد بالمواطنة: هم افراد الشعب الذين يعيشون في ظل دولة ما ، ويحملون جنسيتها لهم حقوق وعليهم واجبات. ,,B,صحيح,خطأ.,,,,0
5502,Jordan,Social Science,Social Science,Primary,مجموعة من الأفراد يعيشون معا على بقعة من الأرض ويرتبطون بعدد من الروابط أهمها اللغة والدين ووجود أهداف مشتركة وواضحة لديهم كما يوجد أحكام تنظم علاقاته بعضهم ببعض هي:,,D,الأسرة,التفكك الأسري,التوافق الأسري,المجتمع,,0
5503,Jordan,Social Science,Social Science,Primary,السلوكيات والأفعال التي يمارسها الأفراد والجامعات بصورة متكررة وعادة ما تكون متوارثة هي:,,A,العادات والتقاليد,الأعراف,الإسراف,القيم المجتمعية,,0
5504,Jordan,Social Science,Social Science,Primary,حالة من التوتر وضعف العلاقات داخل الأسرة نتيجة إخفاق أحد الزوجين أوكليهما في القيام بواجباته هي:,,A,التفكك الأسري,التوافق الأسري,الأسرة الممتدة,الأسرة النواة,,0
5505,Jordan,Social Science,Social Science,Primary,من خصائص المجتمع الأردني:,,D,التمسك بالأخلاق الحميدة,الوسطية والاعتدال,شعور الفرد بقيمته,٢+١,,0
5506,Jordan,Social Science,Social Science,Primary,من أهمية الأعراف في المجتمع الأردني أنها تساهم في تعقيد الكثير من القضايا الاجتماعية:,,B,صحيح,غير صحيح، تساهم في حل المشاكل,,,,0
5507,Jordan,Social Science,Social Science,Primary,التفكك الأسرى يؤدي إلى:,,A,كثرة الأمراض النفسية,الكرم,التعاون,التسامح والعفو,,0
5508,Jordan,Social Science,Social Science,Primary,يعد الحوار والابتعاد عن توجيه اللوم المستمر من أهم أدوار الأسرة في بناء الشخصية,,A,صحيح,غير صحيح,,,,0
5509,Jordan,Social Science,Social Science,Primary,مظاهر التسامح:,,D,الغضب,عدم الصبر,البغضاء,نبذ التعصب,,0
5510,Jordan,Social Science,Social Science,Primary,التفاوض من طرق:,,A,حل الخلاف,التسامح,الحوار,العفو,,0
