ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
8771,Egypt,Social Science,Geography,High, تفقد حكومات الاقاليم (الولايات ) فى الاتحاد الفيدرالى سيادتها الخارجية,,A,صواب,خطأ,,,,0
8772,,Social Science,Geography,High,تسمى الأرض المرتفعة عن سطح البحر بحوالي 1000متر ب :-,,A,الجبل,الهضبة,الوادي,السهل,,0
8773,,Social Science,Geography,High,تقوم صناعة السدو بإنتاج المفارش والسجاد بالاستفادة من :-,,B,فرو الأرنب,شعر الماعز,جلد الثعبان,حسك السمك,,0
8774,,Social Science,Geography,High,أكبر دول الخليج العربية إنتاجاً للغاز الطبيعي :-,,D,البحرين,الإمارات,السعودية,اقطر,,0
8775,,Social Science,Geography,High,من أجل تنمية الثروة الحيوانية تسعى دول الخليج العربية إلى توفير :-,,A,الرعاية البيطرية,المزارع المحمية,المبيدات الحشرية,الأسمدة العضوية,,0
8776,,Social Science,Geography,High,اشتهرت حضارة فيلكا بقيام الزراعة فيها وذلك ل :-,,C,خصوبة التربة.,كثرة الجبال.,هبوب الرياح.,موقعها المتوسط.,,0
8777,,Social Science,Geography,High,تبلغ مساحة دول الخليج العربية حوالي :-,,B,2.4 مليون كم2.,2.5 مليون كم2.,2.3 مليون كم2.,2.6 مليون كم2.,,0
8778,,Social Science,Geography,High,البترول ذو أهمية كبيرة لأنه:-,,C,يساعد على قيام الثروة الحيوانية .,يعتبر من مصادر الطاقة .,يدخل في المحاصيل الزراعية.,‫‪ ‫ل‬ ‫ـ‬ ‫الدخ‬ ‫فً‬ ‫قلٌل‬ ‫بنصٌب‬ ‫ٌساهم .‬,,0
8779,,Social Science,Geography,High,يتأثر توزيع السكان بعوامل طبيعة منها :-,,D,السهول .,المدن الدينية.,لمناطق الصناعية.,العواصم .,,0
8780,,Social Science,Geography,High,""" زراعة بعض المحاصيل في غير مواسمها ""يشير التعريف السابق إلى مفهوم الزراعة:",,B,الرملية.,المروية.,المحمية.,المطرية.,,0
8781,,Social Science,Geography,High,تزدهر صناعة الحديد والصلب في منطقة الخليج العربي بسبب:-,,A,توفره بكميات قليلة.,دخولها في العديد من الصناعات.,كثرة معدن الفوسفات.,قربها من المدن.,,0
8782,,Social Science,Geography,High,"""عبارة عن مناطق واسعة من الأراضي شبه المستوية التي ترتفع كثيراً عما يجاورها وتنحدر من الجانبين"" تدل العبارة السابقة على :-",,B,التلال.,الهضاب.,الجبال.,السهول.,,0
8783,,Social Science,Geography,High,تشغل قارة أفريقيا موقعاً متميزاً من العالم وذلك لأنها :-,,B,بعيدة عن المشكلات السياسية.,تربط بين قارات العالم الحديث.,تشرف على عدة مضائق هامة.,تطل على أكبر المحيطات مساحة.,,0
8784,,Social Science,Geography,High,تتميز السواحل الغربية والشرقية لقارة أمريكا الشمالية باعتدال درجات الحرارة وذلك بسبب : -,,B,وجود المسطحات المائية.,كثافة الغطاء النباتي.,مرور الدائرة القطبية فيها.,امتداد السلاسل الجبلية.,,0
8785,,Social Science,Geography,High,يرجع ارتفاع الكثافة السكانية في المناطق الساحلية من قارة أمريكا الجنوبية إلى :-,,C,تركز الثروات المعدنية.,قيام النشاط الزراعي.,ممارسة حرفة الرعي.,وجود الغابات الكثيفة.,,0
8786,,Social Science,Geography,High,تبلغ مساحة قارة أستراليا حوالي :-,,B,5.5 مليون كم2.,7.7 مليون كم2.,6.6 مليون كم.,8.8 مليون كم.,,0
8787,,Social Science,Geography,High,من الأسباب الطبيعية التي تؤدي إلى حدوث تغيرات مناخية :-,,A,ارتفاع مستوى البحار.,قطع أشجار الغابات.,غازات المصانع.,الغبار البركاني.,,0
8788,,Social Science,Geography,High,تعد قارة استراليا أقل القارات نمواً في عدد السكان ويرجع ذلك إلى:-,,C,بعد مسافة قارة استراليا عن باقي قارات العالم.,ارتفاع درجات الحرارة والرطوبة.,إتباع استراليا سياسة سكانية متشددة.,فتح استراليا لأبواب الهجرة وخاصة من الملونين.,,0
8789,,Social Science,Geography,High,من المعالم السياحية التي اشتهرت بها دول أوروبا:-,,B,تاج محل.,برج ايقل.,برج العرب .,شلالات الأمازون.,,0
8790,,Social Science,Geography,High,تقع معظم أراضي قارة أمريكا الجنوبية في نصف الكرة الجنوبي وذلك بسبب:-,,A,مرور خط الاستواء في شمال القارة .,مرور مدار الجدي في شمال القارة .,مرور خط الاستواء في جنوب القارة.,مرور مدار السرطان في جنوب القارة.,,0
8791,,Social Science,Geography,High,تتميز الأمطار في الأقاليم الاستوائية الحارة بأنها:-,,C,غزيرة في فصل الصيف.,تسقط في فصل الشتاء.,غزيرة طوال العام.,تتساقط على شكل ثلوج.,,0
8792,,Social Science,Geography,High,"""اختلاف في الظروف المناخية المعتادة كدرجات الحرارة وأنماط الرياح وتساقط الأمطار في العديد من الدول"" يوضح ذلك مفهوم:-",,A,التغير المناخي.,الاحتباس الحراري.,الأمطار الصناعية.,طبقة الأوزون.,,0
8793,,Social Science,Geography,High,تعتبر منطقة شمال قارة أمريكا الشمالية ووسطها الغربي من المناطق ذات الكثافة سكانية منخفضة وذلك بسبب:-,,B,ارتفاع الحرارة.,شده البرودة.,عمليات التعدين.,سهولة المواصلات.,,0
8794,,Social Science,Geography,High,تصنّف هضبة نجد في شبه الجزيرة العربية ضمن الهضاب:,,A,الإنكسارية,التحاتية,الإلتوائية,البركانية,,0
8795,,Social Science,Geography,High,يتضح دور العلماء المسلمين في علم الجغرافيا من خلال :,,B,وضع خطوط الطول والعرض,اكتشاف رأس الرجاء الصالح,تدوين البيانات الجغرافية على شكل جداول,معرفة قانون الجاذبية الأرضية,,0
8796,,Social Science,Geography,High,تعتبر اليمن من أوائل دول شبه الجزيرة العربية في الإنتاج الحيواني ويرجع ذلك إلى:,,C,وجود جمعيات متخصصة بالمراعي الحديثة,إتباع الأساليب الحديثة في الرعي,كثرة الاستمارات الأجنبية,سقوط الأمطار ووفرة المراعي,,0
8797,,Social Science,Geography,High,تبذل دولة قطر جهوداً واضحة في مجال مكافحة التصحر حيث تعمل على:,,C,إنشاء مصدات حول المدن الصناعية,توجيه كافة الأبحاث التعليمية للتصحر,وضع خطط سنوية لصيانة التربة,مراقبة المحميات الطبيعية بصورة يومية,,0
8798,,Social Science,Geography,High,يُعد النقل البري أكثر قطاعات النقل أهمية في شبه الجزيرة العربية لأنه يتميز ب :,,A,ضخامة الحمولة,استخدام طاقة نظيفة,السرعة الفائقة,رخص التكاليف,,0
8799,,Social Science,Geography,High,"يقع مقر المنظمة الاسلامية لتربية العلوم والثقافة "" ايسيسكو "" في مدينة :",,B,القاهرة .,الرباط.,الدوحة.,جدة.,,0
8800,,Social Science,Geography,High,قيام مصر بإغلاق مضيق تيران أمام السفن الإسرائيلية أدى ذلك إلى :,,D,دخول آرئيل شارون المسجد الأقصى .,أجبار إسرائيل الانسحاب من قطاع غزة .,انضمام فلسطين إلى هيئة الأمم المتحدة .,قيام حرب عام 1967م بين الإسرائيليين والدول العربية.,,0
8801,,Social Science,Geography,High,يفضل السكان دائماً العيش في المناطق :,,C,الصحراوية لوجود الكثبان الرملية .,الجبلية لصلابة صخورها .,الساحلية لاعتدال مناخها.,الغابية لتنوع أشجارها .,,0
