ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
2647,Palestine,Humanities,History,Middle,جميع ما يلي من أقسام العلوم الطبيعية عدا ,,A,علم الحديث,علم الفلك ,علم الطب,علم الرياضيات,,0
2648,Palestine,Humanities,History,Middle,أهم استخدامات الكيمياء ما يلي عدا,,B, تركيب الأدوية,معرفة الأمراض,تغليف الحبوب,الملاحة,,0
2649,Palestine,Humanities,History,Middle,من أهم استخدامات الإسطرلاب ما يلي عدا ,,D,رصد حركة النجوم والكواكب,تحديد الاتجاهات,الملاحة ,تحديد الوقت,,0
2650,Palestine,Humanities,History,Middle,جميع القارات التالية ظهرت في خريطة الإدريسي عدا ,,D,آسيا ,افريقيا,اوروبا,اميركا,,0
2651,Palestine,Humanities,History,Middle,تؤخذ الجزية مما يلي عدا,,D,العاملين ,البالغين,الأصحاء ,النساء,,0
2652,Palestine,Humanities,History,Middle,المورد الاقتصادي الرئيس في الدولة الإسلامية ,,D,الغنيمة,الركاز ,العشور,الخراج,,0
2653,Palestine,Humanities,History,Middle,زكاة تساوي عشر الإنتاج على بعض المحاصيل الزراعية كالقمح والزيتون,,B,العشور ,العشر,الركاز,الثغور,,0
2654,Palestine,Humanities,History,Middle,شجع الخلفاء الأمويين الزراعة من خلال ما يلي عدا,,B,استصلاح الأراضي الزراعية, إنشاء ديوان الرى ,عدم الهجرة من الريف إلى المدنية,,,0
2655,Palestine,Humanities,History,Middle,دیوان أنشأه العباسيون للعناية بشؤون الزراعة,,D,الخراج ,الجند ,الماء,الري,,0
2656,Palestine,Humanities,History,Middle,"كانت تتجه رحلة الصيف المذكورة في قوله تعالى ""إيلافهم رحلة الشتاء والصيف "" من مكة إلى",,B,اليمن ,بلاد الشام, بلاد الرافدين,مصر ,,0
2657,Palestine,Humanities,History,Middle,وحدة عملة الدينار هي,,B,فارسية ,بيزنطية ,رومانية ,,,0
2658,Palestine,Humanities,History,Middle,وحدة عملة الدرهم هي,,C,بيزنطية ,رومانية ,فارسية ,,,0
2659,Palestine,Humanities,History,Middle,من أسباب إصدار العملة الإسلامية,,D,الغش,الفساد,الاستقلالية ,جميع ما سبق,,0
2660,Palestine,Humanities,History,Middle,مهمته النظر في النقود المتعامل فها بين الناس ومنعها من الغش ,,C,الخليفة ,الحاجب ,ناظر السكة,,,0
2661,Palestine,Humanities,History,Middle,حملت النقود الإسلامية الأموية التي صكت في القدس اسم,,B,القدس ,إيلياء ,بيت المقدس,اورسالم,,0
2662,Palestine,Humanities,History,Middle, في عهد الخليفة العباسي المأمون ضربت نقود تحمل اسم,,B,إيلياء ,الرملة,عسقلان,القدس ,,0
2663,Jordan,Humanities,History,High,العام الذي انهارت فيه الحكومة العربية الفيصلية في سوريا واحتلال فرنسا لسوريا :,,A,1920,1921,1922,1923,,0
2664,Jordan,Humanities,History,High,من المدن الأردنية التي تشكلت فيها حكومات محلية بعد انهيار الحكومة الفيصلية في سوريا عام 1920م:,,A,الكرك والسلط وعجلون,اربد السلط عمان,الكرك السلط عمان,الزرقاء اربد السلط,,0
2665,Jordan,Humanities,History,High,كلف الشريف الحسين بن علي نجله الأمير عبدالله الأول بن الحسين بالتوجه إلى الأردن لقيادة الحركة العربية في الأردن، وتحرير سوريا وتخليصها من الاحتلال,,A,الفرنسي,البريطاني,البرتغالي,الايطالي,,0
2666,Jordan,Humanities,History,High,وصل الأمير عبدالله بن الحسين إلى مدينة معان في :,,A,21 تشرين الثاني عام 1920 م,21 تشرين الأول عام 1921 م,22 تشرين الثاني عام 1920 م,21 تشرين الأول عام 1920 م,,0
2667,Jordan,Humanities,History,High, العام الذي وصل الأمير عبدالله بن الحسين إلى مدينة عمان في :,,B,1920,1921,1923,1922,,0
2668,Jordan,Humanities,History,High,التقى الأمير عبدالله بن الحسين بعد وصوله مدينة عمان عام 1921 م مع وزير المستعمرات البريطانية,,A,ونستون تشرشل,هربرت صموئيل,مكماهون,جورج بيكو,,0
2669,Jordan,Humanities,History,High,التقى الأمير عبدالله بن الحسين المندوب البريطاني في فلسطين هربرت صموئيل عام 1921 في مدينة,,B,عمان,القدس,دمشق,معان,,0
2670,Jordan,Humanities,History,High,تم تشكيل أول حكومة في شرق الأردن عام 1921 م برئاسة :,,A,رشيد طليع,ابراهيم هاشم,سليمان النابلسي,حسين الطراونه,,0
2671,Jordan,Humanities,History,High,تم تشكيل أول حكومة في شرق الأردن برئاسة رشيد طليع عام :,,A,1921,1922,1923,1928,,0
2672,Jordan,Humanities,History,High,العام الذي تم فيه إبرام المعاهدة الاردنية البريطانية هو :,,D,1929,1927,1920,1928,,0
2673,Jordan,Humanities,History,High,واحدة من الآتية ليست من بنود المعاهدة الأردنية البريطانية الموقعة عليها عام 1928م,,A,الإمارة الأردنية دولة عربية مستقلة ذات سيادة,يتولي الأمير عبدالله بن الحسين التشريع والإدارة,تعيين حدود إمارة شرق الأردن,وضع قانون أساسي (دستور) لإمارة شرق الأردن,,0
2674,Jordan,Humanities,History,High,من بنود المعاهدة الأردنية البريطانية الموقعة عليها عام 1928 م,,A,الاعتراف بتأسيس إمارة شرق الأردن,الإمارة الأردنية دولة عربية مستقلة ذات سيادة,الحكومة مسؤولة أمام البرلمان,إقرار نظام الحُكم ملكي نيابي وراثي,,0
2675,Jordan,Humanities,History,High,المدينة التي عقد فيها المؤتمر الوطني الأول عام 1928م,,A,عمان,اربد,السلط,الكرك,,0
2676,Jordan,Humanities,History,High,العام الذي عقد فيه أول مؤتمر في تاريخ الأردن الحديث,,A,1928,1929,1921,1925,,0
2677,Jordan,Humanities,History,High,الشخصية الأردنية التي تم انتخابها رئيسا للمؤتمر الوطني الأول عام  1928م هو:,,A,حسين الطراونة,رشيد طليع,ابراهيم هاشم,سليمان النايلسي,,0
2678,Jordan,Humanities,History,High,بلغ عدد من حضر المؤتمر الوطني الأردني الأول من الزعماء والشيوخ والمفكرين والأدباء,,C,130 مندوبا,140 مندوبا,150 مندوبا,120 مندوبا,,0
2679,Jordan,Humanities,History,High,واحدة ليست من بنود الميثاق الوطني الأردني الأول,,D,الاعتراف بتأسيس إمارة شرق الأردن,لا يعترف شرق الأردن بمبدأ الانتداب,الحكومة مسؤولة أمام البرلمان,إقرار نظام الحُكم ملكي نيابي وراثي,,0
2680,Jordan,Humanities,History,High,من بنود الميثاق الوطني الأردني الأول :,,C,الاعتراف بتأسيس إمارة شرق الأردن,وضع قانون أساسي (دستور) لإمارة شرق الأردن,الحكومة مسؤولة أمام البرلمان,إقرار نظام الحُكم ملكي نيابي وراثي,,0
2681,Jordan,Humanities,History,High,من موقف المؤتمرات الوطنية التي عقدت بين عامي (1929-1933م):,,A,عكست وحدة الشعب والتفافه حول القيادة الهاشمية ,رفض أي اتفاق لا ينص على سيادة الإمارة الأردنية,رفض الانتداب البريطاني,رفض كل تشريع استثنائي لا يقوم على أساس العدل,,0
2682,Jordan,Humanities,History,High,من موقف المؤتمرات الوطنية التي عقدت بين عامي (1929-1933م):,,A,ساندت جهود الأمير عبدالله في السعي نحو الاستقلال,رفض أي اتفاق لا ينص على سيادة الإمارة الأردنية,رفض الانتداب البريطاني,رفض كل تشريع استثنائي لا يقوم على أساس العدل,,0
2683,Jordan,Humanities,History,High,من موقف المؤتمرات الوطنية التي عقدت بين عامي (1929-1933م):,,A,عكست نمو الوعي السياسي والنضج الفكري لدى الأردنيين,رفض أي اتفاق لا ينص على سيادة الإمارة الأردنية,رفض الانتداب البريطاني,رفض كل تشريع استثنائي لا يقوم على أساس العدل,,0
2684,Jordan,Humanities,History,High,المنظمة الدولية التي إرسلت الاردن اليها المذكرات الاحتجاجية الشعبية والرسمية للمطالبة بالاستقلال هي :,,B,هيئة الامم,عصبة الأمم,مجلس الامن,الجمعية العمومية,,0
2685,Jordan,Humanities,History,High,الدولة التي ارسلت الاردن اليها المذكرات الاحتجاجية الشعبية والرسمية للمطالبة بالاستقلال هي :,,B,فرنسا,بريطانيا,المانيا,الولايات المتحدة الأمريكية,,0
2686,Jordan,Humanities,History,High,""" إن من حق الأردن أن يبتهج ويغتبط بما هو حق له من تمام الاستقلال والسيادة ،ولطالما قلنا أن شرق الأردن هو أهم جزء من بالد العرب "" من أقوال الملك:",,B,الحسين بن طلال,عبدالله الاول,الشريف الحسين بن علي,طلال بن عبدالله,,0
2687,Jordan,Humanities,History,High,"الشخصية"" رئيس الوزراء"" التي رافقت سمو الأمير عبدالله ابن الحسين إلى بريطانيا لاستكمال إجراءات الاستقلال هي:",,C,حسين الطراونة,رشيد طليع,ابراهيم هاشم,راضي عناب,,0
2688,Jordan,Humanities,History,High,عقد المجلس التشريعي الخامس جلسة استثنائية أقر بها جملة من التعديلات الدستوري بتاريخ :,,A,22 أيار 1946 م,15 أيار 1945 م,25 أيار 1945 م,20 أيار 1945 م,,0
2689,Jordan,Humanities,History,High,واحدة من الاتية ليست من التعديلات الدستورية عام 1946م:,,D,إقرار نظام الحكم ملكي نيابي وراثي, الملك هو الذي يعلن الحرب، ويعقد المعاهدات والاتفاقيات,المملكة الأردنية الهاشمية دولة مستقلة ذات سيادة,إلغاء المجالس التشريعية ليحل مكانها مجلس الأمة,,0
2690,Jordan,Humanities,History,High,تم إعالن استقلال المملكة الاردنية الهاشمية في :,,C,22 أيار 1945 م,15 أيار 1945 م,25 أيار 1945 م,20 أيار 1945 م,,0
2691,Jordan,Humanities,History,High,العام الذي أنشئت فيه إمارة شرق الأردن هو :,,C,1928 م,1929 م,1921 م,1925 م,,0
2692,Jordan,Humanities,History,High,راعي الهدلاء لقب أطلق على :,,A,عون بن محسن,قتادة بن ادريس,الشريف الحسين بن علي,قصي بن كلاب,,0
